name	pc1	pc2	pc3	pc4	std
ATETEB	0.3263618611902248	0.13017611418719055	0.24389338283702677	-0.07179606067979521	2.3438848176670803
ATETUR	0.39905657423522545	0.13400593364669747	0.26216642089562303	-0.07045102604293389	2.4279599036233015
ATOBIV	0.6152265957244492	0.44922553889095296	0.04531244260047601	-0.19767924101043305	3.4128662645889745
ATOCOC	0.6031603163005634	0.447474223005425	0.025951905392322797	-0.16647600390291772	3.4108010151025026
ATOCUI	0.4701338261029484	0.4039778845153123	0.08240716285253685	-0.2133643109495892	3.2551573721964937
ATOMUS	0.3637636585336681	-0.17290472709148427	0.14440436118670688	-0.07087522310084263	1.9263888541501202
ATOTIO	0.6943045951913671	0.5239461671455747	-0.13592855085212985	0.20295635776882776	4.064124959855238
ATPONI	0.7406141436986706	0.44837355107321253	-0.2611091660429664	-0.18863766336590637	3.553478341313928
ATULUZ	0.43119186445288893	-0.09638229695119314	0.21817685703111023	0.01765119478961421	2.113334499014136
ATUPUA	0.6443001699116797	0.07653324619306236	-0.1641388670214097	0.3207256364124909	2.8912376876591277
ATUROW	0.40010689020240076	0.22688529304022112	0.08696114719636369	-0.0548725906203284	2.640196546390494
ATURUC	0.40660497048776634	0.38063289145603624	-0.2632190116057064	0.3069262553693125	3.617212202960354
ATUXOD	0.5074914899564229	0.6967673623778858	-0.021489679684165354	0.0922327699908045	4.055728458083488
ATUYEV	0.4325147115828294	0.5605964875307914	0.035009143118121755	0.11696191272804438	3.6869256518777966
AVABAC	0.6805508775999192	0.3832630170675112	0.019911172360197932	0.07507953327289392	3.4942828553248364
AVABIK	0.38476602561852413	0.39341551919506135	0.26242756948783597	0.06317514013438537	2.9633308220354637
AVADIN	0.6282348170414185	0.10271119363866738	0.026204520583172367	-0.30456850482062614	2.4780121046063273
AVAYEB	0.5192547051250909	0.5714316342888909	-0.01159728440013158	0.022596210770457335	3.672042503930969
AVEKAO	0.43398705740424237	-0.1162935119613392	0.15810204084847043	0.053851493912460094	2.043132554187899
AVIBIR	0.5311468328360558	-0.5711669776681689	-0.044973462975714674	0.05036998710598749	1.606204174758999
AVIBOX	0.5092948626021983	-0.5967101292670042	-0.018943489947108053	0.0666042475337411	1.5551181548363324
AVINAW	0.3094851521189126	-0.009826655100794262	0.15002951095497322	-0.28328910841943217	2.2056164181564943
AVINEA	0.5631081783938168	0.1788410693755948	0.1186454143247645	-0.18689401549446527	2.7709368991192935
AVOHOI	0.7313457360734255	-0.28553678851803505	-0.12969364097408226	-0.1433587094477835	2.07410008256955
AVOJOK	0.44228212335272943	-0.03793693961446845	0.33777410975768096	-0.0451589035928478	2.240070591411564
AVOJUQ	0.4835884201754723	-0.28235307371538043	-0.17542873575098034	0.05344725567483906	1.9424315296865435
AVOKAX	0.6147014139028766	-0.08523382407390102	-0.42789160626564954	-0.3190113597704561	2.7060855995604864
AVOKIF	0.396647632664596	-0.032057845166363355	0.30934152970992146	-0.015214321181772218	2.1669704684675866
AVORAE	0.5000432802395531	0.529430933301588	0.12689200224289007	0.20862715757810885	3.6356669720747368
AVOROU	0.4410671977128855	0.6904400193981564	0.2757805361119197	-0.02837182749394017	3.9003174781077483
AVUJAC	0.516327806415501	-0.018310335532414946	-0.0048714062337917585	-0.00247890089324904	2.3810907155495267
AVUNOU	0.5144849566557035	0.6567192048861998	-0.12206459626002716	0.1900056892168443	3.9475400806577783
AWADUA	0.30319377897042843	-0.143351172090945	0.34639647159028647	0.0940113925189059	1.8651131828248302
AWAQEV	0.4159472464172387	-0.17705171640325582	0.1456185067041853	-0.06358627194408036	1.9857066421322906
AWENAS	0.5266579522783141	0.3294304168268634	-0.03892767799818192	-0.12327498874919342	3.0475860251044544
AWIKOJ	0.5668373534103006	-0.034224898159316855	0.14379057863405376	-0.04559201403226826	2.3739185832076597
AWIKUP	0.5250314428540497	-0.017638487487765284	0.13743910133478057	-0.021834361856330683	2.3658010598480796
AWOJAY	0.4402122872036802	0.05001469531797355	-0.12588504807898618	0.2802675154719653	2.535702659865197
AWUTAN	0.6609688956842312	-0.23834458763140476	-0.044308153783996385	-0.046462565462231306	2.166134531604654
